croplands,50,36.1074109428,140.0721825351
croplands,40,36.106028056,140.0728020982
croplands,30,36.1047276326,140.0732561491
croplands,70,36.1874875756,140.3898058631
croplands,60,36.1804755829,140.3996564494
croplands,60,36.1796607455,140.401249917
croplands,50,36.1964818028,140.4004967202
croplands,50,36.1968855658,140.4009612834
croplands,50,36.1989329457,140.4071584087
croplands,50,36.1989329457,140.4071584087
croplands,80,36.1993730171,140.4090525109
croplands,30,36.2163920706,140.4438005893
croplands,30,36.2168240318,140.4434931161
croplands,30,36.2212375747,140.4426120417
croplands,70,36.2224509378,140.4428848016
croplands,70,36.2224509378,140.4428848016
croplands,60,36.22199449,140.4438430119
croplands,30,36.2209094558,140.4450820741
croplands,70,36.221623216,140.446419877
croplands,40,36.2204076483,140.4547608684
croplands,40,36.2212816855,140.4653850189
croplands,30,36.2016314196,140.4621083333
croplands,30,36.1998912464,140.4585986012
croplands,35,36.095296479,140.1133707007
croplands,40,36.0947191784,140.1141195711
croplands,30,36.108285782,140.082604057
croplands,35,36.1071531313,140.0825081885
croplands,30,36.1000114738,140.0933803467
croplands,60,36.377690892,140.1014233884
croplands,40,36.4213553573,140.1120135958
croplands,35,36.4187346535,140.113727269
croplands,60,36.4229912342,140.1110782399
croplands,50,36.4266086814,140.1105386286
croplands,30,36.427677327,140.1129453815
croplands,30,36.4272497135,140.1176238997
croplands,50,36.119132167,140.0790295443
croplands,30,36.1210167434,140.0785688879
croplands,55,36.1218646574,140.078760793
croplands,80,36.1226093175,140.0790259778
croplands,65,36.1240946478,140.0775635016
croplands,30,36.125047345,140.0799397751
croplands,75,36.1256577029,140.0800454021
croplands,45,36.1257601855,140.0814415437
croplands,65,36.1200681627,140.081604333
croplands,60,36.1213116539,140.0832740675
croplands,45,36.1129044877,140.0871169081
croplands,45,36.0060445433,140.083521043
croplands,80,36.004848982,140.0825447189
croplands,80,36.004848982,140.0825447189
croplands,90,36.0039810495,140.0842157351
croplands,40,36.0156643083,140.0991297765
croplands,40,36.0156643083,140.0991297765
croplands,35,36.0023354404,140.1238470962
croplands,60,36.0074648897,140.1220124653
croplands,35,36.0611456072,140.1019985913
croplands,40,36.0631794172,140.1014567851
croplands,50,36.0638081964,140.101070547
croplands,50,36.0659763621,140.1000030278
croplands,55,36.0680989384,140.0989462374
croplands,50,36.0670003612,140.0117706806
croplands,30,36.0698578751,140.0250422508
croplands,30,36.0691597667,140.0263189823
croplands,50,36.1662394926,140.0540465957
croplands,50,36.1662394926,140.0540465957
croplands,50,36.1659839786,140.0523621684
croplands,50,36.1659839786,140.0523621684
croplands,50,36.1649337641,140.0507957584
croplands,30,36.1643500423,140.0482341619
croplands,30,36.1637675418,140.0435885759
croplands,50,36.1642482674,140.0407722564
croplands,60,36.1644626441,140.0354534359
croplands,50,36.1637220676,140.0349330874
croplands,50,36.1642179515,140.0340962382
croplands,60,36.1641984627,140.0334042283
croplands,70,36.1637068963,140.0294815915
croplands,60,36.1622647137,140.0282087894
croplands,30,36.1624054697,140.0254997583
croplands,30,36.1612699132,140.0258527608
croplands,30,36.1600505095,140.0266441186
croplands,30,36.159027007,140.0269381227
croplands,55,36.1505645466,140.0235604469
croplands,40,36.1494404872,140.022804064
croplands,30,36.1482105453,140.0236123805
croplands,30,36.1475542848,140.0254336004
croplands,40,36.1482543023,140.0362414054
croplands,40,36.1498072129,140.0360295109
croplands,70,36.1514402265,140.037314289
croplands,30,36.1512691299,140.0380679897
croplands,50,36.1504331333,140.0379231504
croplands,40,36.1482543023,140.0362414054
croplands,40,36.1470305785,140.0364881686
croplands,40,36.1462010345,140.0360616974
croplands,40,36.1446112311,140.035723739
croplands,70,36.1376603363,140.0342458419
croplands,50,36.1368003667,140.0343558124
croplands,45,36.1354183302,140.0340822271
croplands,50,36.1353706733,140.028382533
croplands,40,36.1318296788,140.0277380015
croplands,50,36.1312534357,140.0276602175
croplands,30,36.1299601228,140.0279257562
croplands,30,36.1281121866,140.0296504166
croplands,90,36.1267408294,140.0291890766
croplands,45,36.1262122114,140.0299186375
croplands,45,36.1254171112,140.0306723382
croplands,40,36.1199421837,140.0299293663
croplands,35,36.1197125187,140.0304336216
croplands,40,36.1167181459,140.0329575803
croplands,40,36.1161461254,140.0329629447
croplands,40,36.1155892681,140.0329388048
croplands,45,36.1098059522,140.0315869715
croplands,30,36.1091992102,140.0311631824
croplands,60,36.1086878098,140.0310558941
croplands,40,36.1022213407,140.0325498845
croplands,40,36.1005461263,140.0322172906
croplands,60,36.1000216663,140.0315440561
croplands,60,36.1000216663,140.0315440561
croplands,30,36.0965822492,140.031696942
croplands,40,36.0960859378,140.0328476097
croplands,35,36.0950726895,140.0330607297
croplands,60,36.0939563337,140.0340941007
croplands,35,36.0927664417,140.0352608617
croplands,35,36.0915396852,140.0370472129
croplands,50,36.0830602043,140.047959907
croplands,35,36.0830146834,140.0491990876
croplands,45,36.082919306,140.0517176818
croplands,50,36.083723507,140.0511436891
croplands,30,36.084783479,140.0521226954
croplands,30,36.0843282781,140.0535040331
croplands,30,36.0830732103,140.056518836
croplands,40,36.0831924318,140.0573395919
croplands,50,36.0849395473,140.0611671042
croplands,30,36.0238850486,140.0086980717
croplands,30,36.0376068154,140.0260547802
croplands,30,36.0643736441,140.0043012214
croplands,30,36.0686123218,140.0049288583
croplands,50,36.0696594894,140.0059534621
croplands,30,36.0826229965,140.0013018366
croplands,30,36.1057878192,140.0021625714
croplands,50,36.1211218839,140.0010179771
croplands,30,36.1603558986,140.0009329894
croplands,30,36.1609449211,140.0015713551
croplands,30,36.1614299951,140.0010858753
croplands,35,36.1648232635,140.0015042999
croplands,30,36.1810007754,140.0060156997
croplands,30,36.1812008623,140.004773698
croplands,40,36.1102174183,140.0801703014
croplands,30,36.0831560149,140.0392553827
croplands,40,36.1072723507,140.083579539
croplands,50,36.1103251344,140.0516276611
croplands,40,36.1105569938,140.0626005782
croplands,35,36.110598165,140.0643762006
croplands,30,36.1108049626,140.0500645151
croplands,40,36.1062039106,140.0443634029
croplands,50,36.0433568511,140.0424365957
croplands,40,36.0411772181,140.0414629538
croplands,90,36.0410969717,140.0402532776
croplands,30,36.0238850486,140.0086980717
croplands,40,36.1871437125,140.0622707591
croplands,30,36.1876372834,140.0616350755
croplands,30,36.1872324689,140.0614124522
croplands,50,36.1939322048,140.0495973215
croplands,60,36.1929494684,140.0498494491
croplands,30,36.1882249463,140.034730639
croplands,30,36.1890388925,140.0345455666
croplands,50,36.1895605929,140.0361173411
croplands,60,36.1910087804,140.036090519
croplands,60,36.1946093257,140.0379955283
croplands,40,36.2064246745,140.0501231086
croplands,40,36.2088248004,140.0490153563
croplands,70,36.2103894957,140.0484842789
croplands,50,36.2124324257,140.0479934347
croplands,70,36.2112123821,140.0398954271
croplands,35,36.2113551322,140.0369255283
croplands,40,36.2102103031,140.0298632719
croplands,40,36.202986024,140.0305713751
croplands,50,36.1972199735,140.0317435004
croplands,30,36.1847362315,140.0290720203
croplands,40,36.1780720059,140.0235909231
croplands,30,36.1629506491,140.0150962106
croplands,40,36.1596114385,140.0153429738
croplands,40,36.1568156606,140.0159652463
croplands,50,36.1504982646,140.016230785
croplands,40,36.1449601081,140.0267423621
croplands,50,36.1434027696,140.0306208364
croplands,30,36.1372489223,140.0592292777
croplands,40,36.0325986727,140.0576788005
croplands,120,36.027492551,140.0576627072
croplands,40,36.1863055881,140.0597332199
croplands,90,36.1871022359,140.0597090801
croplands,30,36.18662598,140.0613210877
croplands,30,36.1150673438,140.0880297872
croplands,40,36.1044197806,140.0958657465
croplands,30,36.1192538352,140.1292587808
croplands,30,36.1026746557,140.1529818786
croplands,30,36.1015199805,140.151676128
croplands,30,36.0995534551,140.1547300294
croplands,30,36.0920102391,140.1596259914
croplands,30,36.0936565844,140.1574073231
croplands,35,36.0956934592,140.1542508413
croplands,30,36.0951572989,140.1503028776
croplands,30,36.0951572989,140.1503028776
croplands,30,36.0952361992,140.1419669511
croplands,30,36.0955967012,140.1125554059
croplands,40,36.0910425812,140.1210045082
croplands,60,36.0901127419,140.1217769844
croplands,30,36.0722331137,140.1495218085
croplands,30,36.0722331137,140.1495218085
croplands,30,36.0681651834,140.2091044202
croplands,30,36.0692708941,140.2067306652
croplands,60,36.0925500963,140.1610051424
croplands,60,36.0925500963,140.1610051424
croplands,60,36.0920841032,140.1604445607
croplands,30,36.0917004697,140.1600529582
croplands,50,36.0912474762,140.1596050293
croplands,30,36.0820882037,140.1533758385
croplands,40,36.0823331525,140.1522332175
croplands,30,36.0830918386,140.1514151437
croplands,30,36.0830918386,140.1514151437
croplands,30,36.085989952,140.1499774797
croplands,40,36.0912696402,140.1246817101
croplands,40,36.0906930994,140.1222569931
croplands,30,36.0938098679,140.120699504
croplands,30,36.0944900152,140.1200274911
croplands,30,36.0944900152,140.1200274911
croplands,30,36.0953542182,140.1184087331
croplands,30,36.0957486705,140.1179795796
croplands,30,36.0960217517,140.1174699599
croplands,30,36.0964790523,140.1174538666
croplands,30,36.0999183755,140.1145951877
croplands,30,36.1006985637,140.114957286
croplands,30,36.1025791255,140.1917052904
croplands,30,36.1025076103,140.1914987603
croplands,60,36.1038772237,140.1925179997
croplands,50,36.1033029425,140.1909006277
croplands,50,36.1037775374,140.1911017933
croplands,50,36.104267299,140.1905760804
croplands,50,36.104705048,140.1907477417
croplands,30,36.1049479615,140.178231885
croplands,30,36.1053055258,140.1780387659
croplands,30,36.1055677386,140.1783123513
croplands,50,36.1085777053,140.1757535239
croplands,40,36.1090667255,140.1749881231
croplands,30,36.1094914461,140.1752590262
croplands,70,36.1100050082,140.1747091734
croplands,70,36.1100050082,140.1747091734
croplands,40,36.1097644796,140.1736094677
croplands,30,36.1112466446,140.1717372858
croplands,90,36.1106594159,140.1708172881
croplands,30,36.1109687046,140.1684448787
croplands,30,36.1109687046,140.1684448787
croplands,40,36.1105764956,140.1682678529
croplands,30,36.1099979295,140.1674041816
croplands,90,36.1090098069,140.1679620811
croplands,40,36.1140998057,140.1646388241
croplands,40,36.1140998057,140.1646388241
croplands,60,36.1151658684,140.1646763751
croplands,60,36.1154627166,140.1649767825
croplands,30,36.1166327643,140.1644349762
croplands,50,36.1169599412,140.1640406915
croplands,50,36.1187908066,140.1640889713
croplands,30,36.1187951399,140.164676375
croplands,30,36.1196618068,140.1637805172
croplands,30,36.1193563078,140.162404544
croplands,40,36.1097660685,140.1439831325
croplands,30,36.0989025056,140.1297110983
croplands,30,36.0919584002,140.1199934551
croplands,30,36.0918998798,140.1188427874
croplands,30,36.0919345586,140.1182285616
croplands,40,36.0923376977,140.1182714769
croplands,30,36.0820974956,140.1033508155
croplands,40,36.0749572797,140.0884516816
croplands,40,36.0592598099,140.065287042
croplands,30,36.0602832507,140.0658637169
croplands,30,36.0607385909,140.066070247
croplands,90,36.0607429275,140.0677037123
croplands,35,36.0556544724,140.0708769272
croplands,30,36.0534216973,140.0724740089
croplands,30,36.0530790765,140.0721762837
croplands,30,36.0530161902,140.073514706
croplands,30,36.052333112,140.0731204213
croplands,100,36.0505527437,140.0720931352
croplands,30,36.0490130504,140.0733671845
croplands,30,36.048751055,140.0736613161
croplands,40,36.0483563669,140.0734306461
croplands,40,36.0479291473,140.0731972939
croplands,30,36.0477296329,140.0716442949
croplands,30,36.0473913245,140.0712634212
croplands,50,36.046354704,140.0723202116
croplands,30,36.0461161492,140.073210705
croplands,30,36.0461161492,140.073210705
croplands,30,36.045875425,140.0740341432
croplands,50,36.0443160289,140.0747951881
croplands,30,36.0434745562,140.0738161818
croplands,30,36.0375619159,140.0882663004
croplands,50,36.0377809764,140.088993179
croplands,50,36.0377809764,140.088993179
croplands,30,36.0365822944,140.0918083254
croplands,30,36.0385646858,140.0925137463
croplands,30,36.0391427269,140.1032911859
croplands,30,36.0397220579,140.1052750486
croplands,30,36.0403358427,140.105114116
croplands,40,36.0409170902,140.1051865357
croplands,30,36.0409517915,140.1059509653
croplands,50,36.0410060121,140.106962158
croplands,30,36.0406893632,140.1077158588
croplands,30,36.0402122186,140.1094217437
croplands,35,36.0400126845,140.1107306617
croplands,40,36.0389586158,140.111953749
croplands,30,36.0349352403,140.1151053446
croplands,30,36.034651102,140.1155827778
croplands,30,36.034319903,140.118994743
croplands,60,36.0421783865,140.139750166
croplands,60,36.0421783865,140.139750166
croplands,60,36.042646844,140.1396455599
croplands,50,36.0431239739,140.1392968727
croplands,40,36.0441628057,140.138787253
croplands,30,36.045064995,140.1384734345
croplands,40,36.0455703033,140.1379155351
croplands,40,36.0471144012,140.1392164064
croplands,35,36.0477302969,140.139736755
croplands,35,36.0489902659,140.1391949487
croplands,30,36.0528589601,140.1416223479
croplands,30,36.0464399464,140.1211409999
croplands,30,36.0478690897,140.1213180257
croplands,30,36.0474479406,140.1178036491
croplands,30,36.0462790316,140.1168541471
croplands,30,36.0465175858,140.1148183505
croplands,35,36.0512169577,140.1133726398
croplands,30,36.0521147292,140.1122729341
croplands,30,36.0527609449,140.1118840138
croplands,30,36.0540186648,140.1090355078
croplands,60,36.0569589792,140.1076830304
croplands,30,36.0582079586,140.1093942797
croplands,90,36.0597908381,140.1112235463
croplands,30,36.0627375112,140.1143483198
croplands,30,36.064519772,140.1144636548
croplands,40,36.0655496488,140.1139593995
croplands,30,36.067490117,140.1138091958
croplands,30,36.067490117,140.1138091958
croplands,30,36.0694283692,140.1120121157
croplands,40,36.0932993974,140.2312143674
croplands,30,36.0773966448,140.2989332836
croplands,30,36.0760287379,140.3029431861
croplands,30,36.0773163562,140.3611681682
croplands,30,36.0792896236,140.3576820267
croplands,30,36.0821033372,140.3545492065
croplands,60,36.0833649234,140.3543963206
croplands,60,36.0833649234,140.3543963206
croplands,50,36.0843023663,140.3525472545
croplands,30,36.0837062656,140.3525633477
croplands,40,36.0844671061,140.3507287168
croplands,60,36.0849591557,140.3513322138
croplands,30,36.0855964312,140.3500983977
croplands,35,36.0875963209,140.3483002905
croplands,30,36.0873925719,140.3475948696
croplands,40,36.0886692458,140.3462215786
croplands,40,36.0902471774,140.3452372078
croplands,30,36.0907608654,140.3440168028
croplands,30,36.0933704349,140.3424316172
croplands,60,36.096051439,140.3381400828
croplands,50,36.0957848598,140.337423933
croplands,30,36.0980865136,140.3332289581
croplands,30,36.1005638203,140.3257129456
croplands,30,36.1004294549,140.3247097995
croplands,30,36.1005659875,140.3241679932
croplands,40,36.103043991,140.3188001731
croplands,60,36.1036681173,140.3184058884
croplands,40,36.1047364887,140.3179794172
croplands,30,36.1049098538,140.3175234416
croplands,60,36.1044001399,140.3115945075
croplands,50,36.104689448,140.3163868183
croplands,30,36.0921259481,140.339185595
croplands,60,36.091128931,140.3397649521
croplands,80,36.0891240212,140.3426644201
croplands,30,36.0858120149,140.3385365004
croplands,40,36.0855063843,140.3382602329
croplands,30,36.084953645,140.3385177249
croplands,40,36.0828510325,140.3370183701
croplands,40,36.082595247,140.3368467087
croplands,35,36.0823459637,140.3372302646
croplands,30,36.0769688409,140.3389607915
croplands,30,36.0785548576,140.3461080383
croplands,45,36.0721842941,140.3425691123
croplands,30,36.0677918749,140.3439048524
croplands,30,36.0681214233,140.343194067
croplands,30,36.0685311887,140.3428775663
croplands,30,36.0686482641,140.3415766949
croplands,30,36.0686634406,140.3410590286
croplands,30,36.0666384448,140.3418931956
croplands,30,36.0646979557,140.343156516
croplands,30,36.0637231136,140.3411587062
croplands,30,36.0630444647,140.340501565
croplands,30,36.0635474894,140.3459357205
croplands,30,36.0636405785,140.3470580012
croplands,30,36.0635798688,140.3497589857
croplands,30,36.0636709333,140.3509659798
croplands,40,36.0635527674,140.3521046288
croplands,30,36.0637132142,140.3535127886
croplands,30,36.0630996117,140.3571284063
croplands,30,36.062566229,140.3608405836
croplands,60,36.0621282454,140.3635013349
croplands,30,36.0619114209,140.3650623806
croplands,35,36.062152096,140.3671813257
croplands,35,36.0633229376,140.3687477358
croplands,50,36.064012425,140.3693780549
croplands,50,36.0674077372,140.3717705853
croplands,35,36.1016410302,140.3684178241
croplands,50,36.1262550408,140.3053788864
croplands,35,36.1284929759,140.2897469723
croplands,40,36.1211658463,140.1640483772
croplands,60,36.1203598619,140.1630559598
croplands,35,36.1163171709,140.0904559001
croplands,70,36.1155458229,140.0897986283
croplands,30,36.0960217517,140.1174699599
croplands,30,36.0964790523,140.1174538666
croplands,70,36.1079361694,140.1185585548
croplands,50,36.1085060827,140.1179631044
croplands,40,36.1095833791,140.1172033475
croplands,30,36.1099712592,140.1170343683
croplands,30,36.1099712592,140.1170343683
croplands,30,36.1108071754,140.1713809581
croplands,30,36.1112466446,140.1717372858
croplands,40,36.1100625942,140.1716856717
croplands,90,36.1106594159,140.1708172881
croplands,50,36.0659763621,140.1000030278
croplands,60,36.0021657257,140.0915193392
croplands,40,36.0012261564,140.0905886126
croplands,30,36.0218712203,140.1414445443
croplands,30,36.0262755634,140.1399950432
croplands,30,36.0275228605,140.1401372003
croplands,40,36.039090894,140.1339574061
croplands,40,36.0156643083,140.0991297765
croplands,50,36.1821240382,140.0703101283
croplands,70,36.183715645,140.0696726796
croplands,40,36.184912818,140.0691147801
croplands,40,36.1858685389,140.068745239
croplands,70,36.1915419595,140.0653532068
croplands,70,36.1942386401,140.0646263985
croplands,30,36.2692981556,140.1808058086
croplands,30,36.282849484,140.1859261456
croplands,30,36.1182487584,140.1032424168
croplands,35,36.1201806617,140.1018104749
croplands,30,36.1226879669,140.1039186912
croplands,40,36.0193940775,140.4972649289
croplands,40,36.047789224,140.4745754465
croplands,40,36.0501107856,140.4741230857
croplands,60,36.050891468,140.4741955053
croplands,40,36.054459197,140.4733495969
croplands,40,36.0551617727,140.4730438251
croplands,70,36.056074678,140.4730357785
croplands,40,36.0601081544,140.4682185626
croplands,30,36.0609581224,140.4672315096
croplands,30,36.0622352255,140.4665877795
croplands,30,36.0626428534,140.4658930873
croplands,30,36.0653595958,140.4637124514
croplands,40,36.0664956996,140.4628273224
croplands,50,36.0729304211,140.4593806838
croplands,30,36.0744554318,140.4588408992
croplands,30,36.0768357523,140.4583741948
croplands,40,36.0790685922,140.4573951885
croplands,40,36.1067093657,140.4497106597
croplands,40,36.111268628,140.4481066987
orchard,65,36.1533830215,140.2066858893
orchard,65,36.1533830215,140.2066858893
orchard,65,36.1533830215,140.2066858893
orchard,30,36.1527427105,140.2057002695
orchard,30,36.1527427105,140.2057002695
orchard,30,36.1476745811,140.163516357
orchard,30,36.1484108615,140.1629591304
orchard,30,36.1476745811,140.163516357
orchard,30,36.1484108615,140.1629591304
orchard,35,36.1636484715,140.1688660062
orchard,30,36.1596167168,140.1652342743
orchard,65,36.1533830215,140.2066858893
orchard,65,36.1533830215,140.2066858893
orchard,30,36.1527427105,140.2057002695
orchard,30,36.1476745811,140.163516357
orchard,30,36.1484108615,140.1629591304
orchard,30,36.1484108615,140.1629591304
orchard,30,36.1480791,140.245985
orchard,30,36.1465659,140.247263
orchard,30,36.1458986,140.247486
orchard,30,36.1445589,140.249111
orchard,50,36.1535974,140.254846
orchard,30,36.1885294,140.259791
orchard,30,36.1887255,140.258532
orchard,40,36.2244086,140.174205
orchard,35,36.1636484715,140.1688660062
orchard,30,36.1596167168,140.1652342743
orchard,65,36.1533830215,140.2066858893
orchard,65,36.1533830215,140.2066858893
orchard,65,36.1533830215,140.2066858893
orchard,30,36.1527427105,140.2057002695
orchard,30,36.1476745811,140.163516357
orchard,65,36.1533830215,140.2066858893
orchard,65,36.1533830215,140.2066858893
orchard,65,36.1533830215,140.2066858893
orchard,30,36.1527427105,140.2057002695
orchard,60,36.1124707049,140.075889625
orchard,30,36.1596167168,140.1652342743
orchard,70,36.1794246524,140.0973001554
orchard,50,36.2035644951,140.464969748
orchard,50,36.2035644951,140.464969748
orchard,50,36.0060619016,140.0842291461
orchard,30,36.0043260538,140.0849855291
orchard,50,36.0008216946,140.085446869
orchard,30,36.1474897479,140.0311720303
orchard,50,36.1469179516,140.0325855545
orchard,50,36.1469179516,140.0325855545
orchard,40,36.1474767526,140.0352838568
orchard,40,36.1483647614,140.0355333022
orchard,35,36.0932389328,140.0349229033
orchard,40,36.165791195,140.0009303072
orchard,30,36.0510585978,140.1487258563
orchard,30,36.0906763748,140.1187539467
orchard,30,36.0911265891,140.122165798
orchard,50,36.1094134364,140.1758061968
orchard,30,36.1088933695,140.17538509
orchard,30,36.1090710594,140.1742719733
orchard,40,36.1108696053,140.1735987388
orchard,30,36.111712524,140.1695217811
orchard,40,36.1131377367,140.1649875113
orchard,50,36.0975999907,140.126575596
orchard,30,36.0906763748,140.1187539467
orchard,30,36.05366023,140.0730131329
orchard,30,36.05366023,140.0730131329
orchard,30,36.0356061142,140.1262688939
orchard,30,36.0797643635,140.3580870402
orchard,40,36.1037879424,140.3163224453
orchard,80,36.1269634744,140.3009666526
orchard,140,36.1298902989,140.2795223915
orchard,40,36.0349494461,140.0669234552
orchard,40,36.0344042391,140.0669973902
orchard,30,36.1010010837,140.1162019268
orchard,40,36.1108696053,140.1735987388
orchard,40,36.1101302514,140.1722226577
orchard,35,36.1561227734,140.1615139941
orchard,50,36.0975999907,140.126575596
orchard,30,36.2260986796,140.1626581614
orchard,60,36.2413189292,140.1644847458
water,90,36.1755874137,140.1034416866
water,30,36.1750116813,140.1026809597
water,90,36.1755874137,140.1034416866
water,30,36.1750116813,140.1026809597
water,90,36.1755874137,140.1034416866
water,30,36.1750116813,140.1026809597
water,90,36.1755874137,140.1034416866
water,30,36.1750116813,140.1026809597
water,30,36.1644300134,140.1090357194
water,30,36.0861256,140.159458
water,90,36.1755874137,140.1034416866
water,30,36.0849956648,140.1111014683
water,30,36.1596341702,140.2924422348
water,30,36.0088238008,140.0977990807
water,40,36.0087790046,140.0984120446
water,65,36.1444637523,140.1361645319
water,65,36.1444637523,140.1361645319
water,65,36.1444637523,140.1361645319
water,65,36.1444637523,140.1361645319
water,65,36.1444637523,140.1361645319
water,40,36.1447517027,140.1379858548
water,30,36.1644300134,140.1090357194
water,30,36.1644300134,140.1090357194
water,30,36.1644300134,140.1090357194
water,90,36.1595011387,140.2908748122
water,30,36.3079726054,140.2848399676
water,100,36.3763166347,140.4828588313
water,40,36.1785698202,140.1107839497
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,1000,36.0780140572,140.2278011534
water,1000,36.0780140572,140.2278011534
water,1000,36.0780140572,140.2278011534
water,30,36.0088238008,140.0977990807
water,30,36.0088238008,140.0977990807
water,60,36.0065338114,140.0975248571
water,30,36.0088238008,140.0977990807
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,40,36.3411083353,140.4208130331
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,40,36.1447517027,140.1379858548
water,65,36.1444637523,140.1361645319
water,65,36.1444637523,140.1361645319
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,50,36.1602501672,140.165925493
water,120,36.0810967949,140.2188370688
water,120,36.081157491,140.2177427275
water,80,36.0818507059,140.2173777064
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,40,36.2089696879,140.0034412011
water,50,36.1602501672,140.165925493
water,80,36.0404896395,140.2452080777
water,80,36.039734407,140.2474957824
water,6000,36.0262289188,140.4065581175
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,35,36.0905107009,140.1078023419
water,30,36.1084139845,140.1036335235
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,1100,36.2754848511,140.490094873
water,100,36.0683192901,140.2215269747
water,30,36.0849956648,140.1111014683
water,30,36.1162991709,140.0995895692
water,35,36.0077319512,140.097629669
water,60,36.0869423963,140.0633611512
water,40,36.0739390727,140.0047867012
water,40,36.0767700509,140.002436411
water,50,36.0832256084,140.002154779
water,50,36.0963820372,140.0080915254
water,30,36.1831038354,140.0039100267
water,30,36.183830551,140.0017921951
water,60,36.2122203443,140.039643718
water,60,36.2122203443,140.039643718
water,30,36.0849956648,140.1111014683
water,30,36.0530147399,140.2243183945
water,30,36.0530147399,140.2243183945
water,100,36.059980798,140.2215994841
water,60,36.0759698679,140.2009558692
water,50,36.0764207816,140.1963478341
water,50,36.0771588665,140.1926745154
water,60,36.1210657869,140.158952541
water,1000,36.0569362179,140.3543321521
water,30,36.0849956648,140.1111014683
water,30,36.0849956648,140.1111014683
water,40,36.1063861062,140.1710007245
barren,35,36.1742077556,140.104259433
barren,40,36.0932760149,140.1275140528
barren,35,36.1742077556,140.104259433
barren,40,36.0932760149,140.1275140528
barren,35,36.1742077556,140.104259433
barren,40,36.0932760149,140.1275140528
barren,35,36.1742077556,140.104259433
barren,100,36.0987762,140.203869
barren,30,36.2093668,140.236713
barren,60,36.2129407,140.236293
barren,30,36.0163903163,140.0499519451
barren,50,36.0379983781,140.0587786336
barren,50,36.0258969942,140.0558074385
barren,75,36.3111163515,140.4579268839
barren,40,36.0932760149,140.1275140528
barren,60,36.2452790661,140.3108773737
barren,200,36.1542806067,140.1365291164
barren,200,36.1542806067,140.1365291164
barren,150,36.1540738692,140.1421198929
barren,200,36.1542806067,140.1365291164
barren,200,36.1542806067,140.1365291164
barren,200,36.1542806067,140.1365291164
barren,200,36.1542806067,140.1365291164
barren,60,36.1474868321,140.1432773809
barren,100,36.3880700844,140.0677917749
barren,100,36.3870519963,140.0673697149
barren,50,36.3897427236,140.0674702209
barren,50,36.3882104216,140.1057896241
barren,50,36.38684552,140.1039541766
barren,50,36.38684552,140.1039541766
barren,30,36.07552485,140.1188406543
barren,30,36.07552485,140.1188406543
barren,40,36.06576832,140.006039084
barren,150,36.1540738692,140.1421198929
barren,150,36.1540738692,140.1421198929
barren,150,36.1540738692,140.1421198929
barren,50,36.38684552,140.1039541766
barren,100,36.3870519963,140.0673697149
barren,50,36.3897427236,140.0674702209
barren,50,36.390035116,140.0652733107
barren,50,36.38684552,140.1039541766
barren,50,36.3882104216,140.1057896241
barren,50,36.3882104216,140.1057896241
barren,50,36.3882104216,140.1057896241
barren,30,36.0914962428,140.0715224544
barren,50,36.0106220441,140.0494983976
barren,200,36.1542806067,140.1365291164
barren,150,36.1540738692,140.1421198929
barren,50,36.3882104216,140.1057896241
barren,50,36.3882104216,140.1057896241
barren,70,36.4070519512,140.1111949952
barren,70,36.4084544972,140.1126833796
barren,40,36.03475813,140.0736077775
barren,40,36.035588851,140.0738357652
barren,60,36.06576832,140.006039084
barren,40,36.1747473015,140.007527702
barren,40,36.1753600321,140.0073506762
barren,50,36.0258969942,140.0558074385
barren,50,36.0247561884,140.0571312721
barren,80,36.018180457,140.0539652688
barren,60,36.051993373,140.2117012833
barren,60,36.0886144831,140.1256258477
barren,60,36.0886144831,140.1256258477
barren,35,36.1235529675,140.1057903337
